n_steps_src,n_steps_trg,target_id,source_id,nllik,match,z1,z2,z_dist
3,2,5d251b0c86fe240017764b36,5faacca24cd0384c1fa08be1,0.5794824361801147,0.5933333333333334,-1.4859312772750854,1.592466950416565,1.2262239501578405
3,2,5d251b0c86fe240017764b36,5dfbefa35777b591c3999842,0.5114766955375671,0.6633333333333333,-2.1665070056915283,2.1426141262054443,0.3517768937762593
3,2,5d251b0c86fe240017764b36,66aa5aaa7f31ee53f61079ac,0.5147737860679626,0.6966666666666667,-2.6292741298675537,2.418476819992065,0.18935058334736224
3,2,5d251b0c86fe240017764b36,5d65e31c367c8600019f2b13,0.521885871887207,0.6433333333333333,-2.5819427967071533,2.3512487411499023,0.12661492831417723
3,2,5d251b0c86fe240017764b36,60ce038ef5cec7f1cb716182,0.5321146249771118,0.6,-1.8136792182922363,1.915647864341736,0.7711871357511252
3,2,5d251b0c86fe240017764b36,66159b3aa54492fae356f2d1,0.5080190300941467,0.69,-2.481494665145874,2.34845232963562,0.02645793234213791
3,2,5d251b0c86fe240017764b36,669a687aa4b63a61f8f5b07f,0.627011239528656,0.5166666666666667,-0.8090746998786926,1.314905285835266,1.9411628115137372
3,2,5d251b0c86fe240017764b36,5f4469a101c96e20702a9ece,0.5193929672241211,0.7266666666666667,-2.5800931453704834,2.359575033187866,0.1255912027852975
3,2,5d251b0c86fe240017764b36,66715c98b42ef93f2389ce3f,0.925089418888092,0.55,-2.1222355365753174,1.3739824295043943,1.024805730688422
3,2,5d251b0c86fe240017764b36,612512862963825fa66941bf,0.5213420987129211,0.6466666666666666,-2.2110555171966557,2.104521989822388,0.3416082308839591
3,2,5d251b0c86fe240017764b36,66a4f41f0a2e0870ee52c6bf,0.6107723712921143,0.64,-2.093531370162964,1.8195613622665403,0.6365007670192422
3,2,5d251b0c86fe240017764b36,6122f17c5f84f0f57feca3e6,0.5408743619918823,0.6166666666666667,-1.802501320838928,1.847042679786682,0.8200952654024647
3,2,5d251b0c86fe240017764b36,5fc4c49da0603a4d5feae548,0.5341815948486328,0.6366666666666667,-2.0798065662384038,1.9838576316833496,0.5198438275984756
3,2,5d251b0c86fe240017764b36,64b6b65f87a443a4963be23a,0.5355544090270996,0.6033333333333334,-1.7670882940292358,1.8941854238510127,0.8219014805701695
3,2,5d251b0c86fe240017764b36,6659e2d753ad8a42fde08e10,0.5120587348937988,0.6866666666666666,-2.3067095279693604,2.2064197063446045,0.20207739144206216
3,2,5d251b0c86fe240017764b36,5ee78cdd0103130133fdb204,0.5850589871406555,0.5366666666666666,-1.3353208303451538,1.5753167867660522,1.3580981781689319
3,2,5d251b0c86fe240017764b36,66b616b0db06f7953a7c1e1f,0.5072152018547058,0.6466666666666666,-2.340632438659668,2.2632501125335693,0.13994513903268385
3,2,5d251b0c86fe240017764b36,66c086c91cd54d5495701e9b,0.6570062637329102,0.5633333333333334,-0.8522210121154785,0.9632135033607484,2.1153633586800367
3,2,5d251b0c86fe240017764b36,6006ae13a40ec00348555219,0.7097423076629639,0.52,-1.5128494501113892,1.2065469026565552,1.4766225056559588
3,2,5d251b0c86fe240017764b36,664c9a37d570871d534dd3c2,0.574093222618103,0.63,-1.4276741743087769,1.6421946287155151,1.2441147172059626
3,2,5d251b0c86fe240017764b36,66a2d042a6eb6d2766577b3f,0.7732682228088379,0.5666666666666667,-2.2773709297180176,1.7426468133926392,0.6263000886938184
3,2,5d251b0c86fe240017764b36,64f03390a3ce93b12a268959,0.6684664487838745,0.52,-0.6031515002250671,0.7481839656829834,2.4444121262069705
3,2,5d251b0c86fe240017764b36,5e39cf6d0331aa07667a58ae,0.5047922730445862,0.6833333333333333,-2.3197386264801025,2.3036458492279053,0.14145491585586029
3,2,5d251b0c86fe240017764b36,5ed9c3054268815691ed0e2c,0.519929826259613,0.69,-2.549281120300293,2.3343653678894043,0.09408978650193053
3,2,5d251b0c86fe240017764b36,61267b828ead584bcf092e35,0.5590024590492249,0.6566666666666666,-2.765887498855591,2.39418363571167,0.3144784867358954
3,2,5d251b0c86fe240017764b36,5d251b0c86fe240017764b36,0.506571352481842,0.7,-2.4555933475494385,2.3430538177490234,0.0
3,2,5d251b0c86fe240017764b36,603e8ed1b54e6cf4fafcaa1a,0.5077141523361206,0.6666666666666666,-2.401883363723755,2.2960989475250244,0.07134088729689156
3,2,5d251b0c86fe240017764b36,66d0a027b8886581c95f2768,0.5060106515884399,0.6766666666666666,-2.4214088916778564,2.325749635696411,0.03831464132346914
3,2,5d251b0c86fe240017764b36,5d7df958cb6cf00001399929,0.5170266628265381,0.6666666666666666,-2.652341604232788,2.42561936378479,0.21337044289245294
3,2,5d251b0c86fe240017764b36,6630ec3fa1752b4b2743c4cc,0.5547000765800476,0.65,-2.022254705429077,1.8906453847885127,0.6264629031064038
3,2,5d251b0c86fe240017764b36,66fc6d168db73b4d68af6cfb,0.5093715190887451,0.69,-2.32175087928772,2.2335622310638428,0.17292256609600584
3,2,5d251b0c86fe240017764b36,65a9ca4a57dfdc3964333913,0.5129972696304321,0.6566666666666666,-2.526758909225464,2.3493294715881348,0.07144173150038097
3,2,5d251b0c86fe240017764b36,615e056d45156d8d481b5856,0.5047765374183655,0.67,-2.3466808795928955,2.30369234085083,0.11580695808107563
3,2,5d251b0c86fe240017764b36,5f1f459122764312bfbe265e,0.5747001767158508,0.7033333333333334,-2.8839690685272217,2.45850157737732,0.4436597159157325
3,2,5d251b0c86fe240017764b36,661094be457866d2fd65a77d,0.5624508857727051,0.67,-2.367550134658813,2.09279727935791,0.2652921829673968
3,2,5d251b0c86fe240017764b36,66cf32c269c7951c97de25fc,0.5550559759140015,0.6333333333333333,-2.3793344497680664,2.116300344467163,0.2392332692921641
3,2,603e8ed1b54e6cf4fafcaa1a,5e13ff1b94d5eea33e200fce,0.924927294254303,0.5566666666666666,-2.2411928176879883,1.5785270929336548,0.7335800960801481
3,2,603e8ed1b54e6cf4fafcaa1a,65b84104763d1e7cd0d60507,0.520582377910614,0.67,-2.488656997680664,2.314250469207764,0.09474865354370844
3,2,603e8ed1b54e6cf4fafcaa1a,6646052f36c0bd14aafa0f0f,0.5588438510894775,0.6533333333333333,-2.1815121173858643,2.308756113052368,0.21464311200648045
3,2,603e8ed1b54e6cf4fafcaa1a,5ce031fc7f65ee001a985a6b,0.5184643268585205,0.6266666666666667,-2.389016628265381,2.2621753215789795,0.034135929804935766
3,2,603e8ed1b54e6cf4fafcaa1a,66c34db91daa2cac0b579ee5,0.5221328139305115,0.6566666666666666,-2.372735023498535,2.3142008781433105,0.029570140105885063
3,2,603e8ed1b54e6cf4fafcaa1a,60e20896098befdcf5e59441,0.7007231116294861,0.4733333333333333,-0.73590487241745,1.365841269493103,1.902531123318609
3,2,603e8ed1b54e6cf4fafcaa1a,66559244530907c5dd7b77be,0.650149405002594,0.5366666666666666,-1.059909701347351,1.2936897277832031,1.669845534224233
3,2,603e8ed1b54e6cf4fafcaa1a,66dae86be0d77b33d6805623,0.5212816596031189,0.63,-2.3452377319335938,2.291553258895874,0.05068138482276633
3,2,603e8ed1b54e6cf4fafcaa1a,61232b43bd4b37c8d76a7b37,0.5297075510025024,0.63,-2.1684978008270264,2.073598623275757,0.31772265964397683
3,2,603e8ed1b54e6cf4fafcaa1a,6681e779f60d20a3b2b27bb3,0.6722198724746704,0.5366666666666666,-0.4407803118228912,0.6687302589416504,2.543375121978098
3,2,603e8ed1b54e6cf4fafcaa1a,5e7414b9929931398ae59f02,0.7031071782112122,0.5,-0.9669616222381592,1.6915138959884644,1.5512627091714586
3,2,603e8ed1b54e6cf4fafcaa1a,612520bd6605794b27e6a0fd,0.5185596346855164,0.6566666666666666,-2.32936954498291,2.226947546005249,0.09552763132459371
3,2,603e8ed1b54e6cf4fafcaa1a,66c856fd76895ebe2db7c327,0.5571922659873962,0.5966666666666667,-1.8852192163467407,1.8587740659713743,0.6719356331504106
3,2,603e8ed1b54e6cf4fafcaa1a,666c6160d7613a472a88bc12,0.5199719071388245,0.6166666666666667,-2.305814027786255,2.196517944335937,0.13384449712675736
3,2,603e8ed1b54e6cf4fafcaa1a,60db30cbbbee552378774e50,0.5389185547828674,0.5866666666666667,-2.0354092121124268,1.980157256126404,0.47893386127681503
3,2,603e8ed1b54e6cf4fafcaa1a,65ab079fde17d72bca5e774b,0.5235215425491333,0.61,-2.298837900161743,2.16800594329834,0.160259598909213
3,2,603e8ed1b54e6cf4fafcaa1a,5fbdc4f0784d3f225d8d96d1,0.5261961817741394,0.6466666666666666,-2.161100387573242,2.0895392894744877,0.31231356909688707
3,2,603e8ed1b54e6cf4fafcaa1a,664382feed568375e3bf2618,0.5264164805412292,0.6533333333333333,-2.3697152137756348,2.33353042602539,0.04597528264773102
3,2,603e8ed1b54e6cf4fafcaa1a,64e114532a07493224e3a5a1,0.5721818804740906,0.6266666666666667,-2.621321439743042,2.270615816116333,0.22695114604859876
3,2,603e8ed1b54e6cf4fafcaa1a,5ee9193db78df9119fe4f7c1,0.5498672723770142,0.5766666666666667,-2.1525352001190186,2.0022623538970947,0.3810849396464121
3,2,603e8ed1b54e6cf4fafcaa1a,66ce71d5f8614777651a8931,0.5423290729522705,0.5866666666666667,-1.956542372703552,1.9401798248291016,0.5650298232835025
3,2,603e8ed1b54e6cf4fafcaa1a,669f5d4b56cd9e5a3615a8ed,0.6554923057556152,0.58,-1.328721523284912,1.3617143630981443,1.418018036538562
3,2,603e8ed1b54e6cf4fafcaa1a,65dc9f26bed0f87772f68eed,0.5271303057670593,0.6866666666666666,-2.458059310913086,2.253660202026367,0.07512803853156697
3,2,603e8ed1b54e6cf4fafcaa1a,65fd910b6214e647ea9c6175,0.522037923336029,0.6166666666666667,-2.1784780025482178,2.1542627811431885,0.25922258834927214
3,2,603e8ed1b54e6cf4fafcaa1a,5d612ae16512d700159face7,0.5450671315193176,0.6266666666666667,-2.403942823410034,2.1659343242645264,0.12996366238805357
3,2,603e8ed1b54e6cf4fafcaa1a,5dd6023dcaee3e5b7ba7a5bc,0.5198903679847717,0.6366666666666667,-2.4901363849639893,2.354732751846313,0.11135528005624157
3,2,603e8ed1b54e6cf4fafcaa1a,5e23c2569138e066e7e892f7,0.524655282497406,0.6433333333333333,-2.6087682247161865,2.436704635620117,0.25548839271634805
3,2,603e8ed1b54e6cf4fafcaa1a,666ee913519a8d810a4c38d9,0.5258991718292236,0.6366666666666667,-2.229569435119629,2.120043992996216,0.2417668577876346
3,2,603e8ed1b54e6cf4fafcaa1a,61190367632a534f9e11b013,0.5199655294418335,0.65,-2.508826494216919,2.355231761932373,0.1278146082118186
3,2,603e8ed1b54e6cf4fafcaa1a,60ebfc77adae0f59618d6471,0.5192716717720032,0.67,-2.4682769775390625,2.338284492492676,0.08413169262818104
3,2,603e8ed1b54e6cf4fafcaa1a,65391353897d68dd53a067da,0.5893405079841614,0.6633333333333333,-2.191912651062012,2.376551389694214,0.2193126278871273
3,2,603e8ed1b54e6cf4fafcaa1a,66301c9c390de66737e2ae4c,0.5205809473991394,0.6066666666666667,-2.316923856735229,2.2672665119171143,0.08378095193697048
3,2,603e8ed1b54e6cf4fafcaa1a,5e248b6f0c0b31718a9d3f31,0.5195155739784241,0.63,-2.479489326477051,2.32041597366333,0.08732381938573211
3,2,603e8ed1b54e6cf4fafcaa1a,66daf1642fab82cb5a1df01b,0.523790180683136,0.6533333333333333,-2.2709476947784424,2.2563297748565674,0.13085072761092756
3,2,603e8ed1b54e6cf4fafcaa1a,5e9fd839311b8018f88c99eb,0.8047842979431152,0.52,-1.0988541841506958,0.7769851684570312,1.9970631279575768
3,2,603e8ed1b54e6cf4fafcaa1a,614f11b6fe832a304632a860,0.5929234623908997,0.5766666666666667,-1.5226421356201172,1.6330528259277344,1.0960592761291235
3,2,603e8ed1b54e6cf4fafcaa1a,5e15bb77e78021b9d45d8cf4,0.5216043591499329,0.6633333333333333,-2.365713834762573,2.306630373001098,0.03198767246106828
3,2,603e8ed1b54e6cf4fafcaa1a,66cf21fac640537abe16a607,0.6442080140113831,0.5533333333333333,-1.3542917966842651,1.4052734375,1.3701809746547182
3,2,603e8ed1b54e6cf4fafcaa1a,607ec7379eac7be04ab448e3,0.5251571536064148,0.6933333333333334,-2.1391823291778564,2.0920279026031494,0.32754672762145526
3,2,603e8ed1b54e6cf4fafcaa1a,661564c766603e80ca4c3184,0.5199680924415588,0.65,-2.2476651668548584,2.177025556564331,0.1897357622302615
3,2,603e8ed1b54e6cf4fafcaa1a,5d585e287d795e001788bf4c,0.6415600776672363,0.4866666666666667,-1.1872076988220217,1.358582854270935,1.529267809514961
3,2,603e8ed1b54e6cf4fafcaa1a,66378dbfb9c884b35b7c3c09,0.5199471116065979,0.69,-2.3346598148345947,2.2117416858673096,0.10378534227166165
3,2,603e8ed1b54e6cf4fafcaa1a,60e20b0026ccfc52c0877202,0.6045603156089783,0.55,-1.3399667739868164,1.6645466089248655,1.2300265982330572
3,2,603e8ed1b54e6cf4fafcaa1a,5c5fbade4cc94200016a5c15,0.5200970768928528,0.62,-2.239668607711792,2.194425344467163,0.18602966731371043
3,2,603e8ed1b54e6cf4fafcaa1a,666b0a3508c2f3faa9cd0057,0.7197273373603821,0.5966666666666667,-2.4459235668182373,1.967731475830078,0.3317240027079785
3,2,603e8ed1b54e6cf4fafcaa1a,5faacca24cd0384c1fa08be1,0.5999459028244019,0.5666666666666667,-1.441769003868103,1.5937589406967163,1.1843665972524324
3,2,603e8ed1b54e6cf4fafcaa1a,5dfbefa35777b591c3999842,0.5225688815116882,0.62,-2.1632893085479736,2.1371591091156006,0.28134674930430986
3,2,603e8ed1b54e6cf4fafcaa1a,66aa5aaa7f31ee53f61079ac,0.5251556038856506,0.66,-2.6314468383789062,2.4168946743011475,0.2650543780125707
3,2,603e8ed1b54e6cf4fafcaa1a,5d65e31c367c8600019f2b13,0.5271721482276917,0.68,-2.579507112503052,2.347842216491699,0.1910242580668626
3,2,603e8ed1b54e6cf4fafcaa1a,60ce038ef5cec7f1cb716182,0.5468666553497314,0.6066666666666667,-1.819649338722229,1.9192034006118772,0.6881867641469328
3,2,603e8ed1b54e6cf4fafcaa1a,66159b3aa54492fae356f2d1,0.519666314125061,0.6533333333333333,-2.472104072570801,2.3462400436401367,0.0915953484572761
3,2,603e8ed1b54e6cf4fafcaa1a,669a687aa4b63a61f8f5b07f,0.6848243474960327,0.49,-0.779035747051239,1.3300658464431765,1.8831121046986612
3,2,603e8ed1b54e6cf4fafcaa1a,5f4469a101c96e20702a9ece,0.5240164995193481,0.6566666666666666,-2.567425489425659,2.356273651123047,0.1820646475509434
3,2,603e8ed1b54e6cf4fafcaa1a,66715c98b42ef93f2389ce3f,0.9795542359352112,0.5166666666666667,-2.10459041595459,1.382576584815979,0.9583635218329125
3,2,603e8ed1b54e6cf4fafcaa1a,612512862963825fa66941bf,0.5273008942604065,0.6133333333333333,-2.206751585006714,2.1022908687591557,0.2703807341959522
3,2,603e8ed1b54e6cf4fafcaa1a,66a4f41f0a2e0870ee52c6bf,0.6290398240089417,0.5933333333333334,-2.075868606567383,1.8209294080734253,0.5724304674845662
3,2,603e8ed1b54e6cf4fafcaa1a,6122f17c5f84f0f57feca3e6,0.5565446615219116,0.5833333333333334,-1.7703170776367188,1.837149262428284,0.7754901661626319
3,2,603e8ed1b54e6cf4fafcaa1a,5fc4c49da0603a4d5feae548,0.5359275937080383,0.6,-2.033055067062378,1.9931341409683228,0.4722925292736226
3,2,603e8ed1b54e6cf4fafcaa1a,64b6b65f87a443a4963be23a,0.5515874028205872,0.6133333333333333,-1.7705812454223633,1.8937667608261108,0.7431978194458373
3,2,603e8ed1b54e6cf4fafcaa1a,6659e2d753ad8a42fde08e10,0.5193278789520264,0.66,-2.2953922748565674,2.199744939804077,0.13881034178753504
3,2,603e8ed1b54e6cf4fafcaa1a,5ee78cdd0103130133fdb204,0.605736494064331,0.54,-1.344131350517273,1.5805546045303345,1.2717142662367977
3,2,603e8ed1b54e6cf4fafcaa1a,66b616b0db06f7953a7c1e1f,0.5186045169830322,0.68,-2.339310646057129,2.2607343196868896,0.06636454374569939
3,2,603e8ed1b54e6cf4fafcaa1a,66c086c91cd54d5495701e9b,0.686403214931488,0.51,-0.8472370505332947,0.9765596389770508,2.0341773268745285
3,2,603e8ed1b54e6cf4fafcaa1a,6006ae13a40ec00348555219,0.7647832036018372,0.48,-1.4733740091323853,1.2244762182235718,1.4135686573180863
3,2,603e8ed1b54e6cf4fafcaa1a,664c9a37d570871d534dd3c2,0.5976154804229736,0.5666666666666667,-1.3902188539505005,1.6439188718795776,1.1982659288128494
3,2,603e8ed1b54e6cf4fafcaa1a,66a2d042a6eb6d2766577b3f,0.809992790222168,0.5466666666666666,-2.2613558769226074,1.7328943014144895,0.5785717982526656
3,2,603e8ed1b54e6cf4fafcaa1a,64f03390a3ce93b12a268959,0.67963045835495,0.4666666666666667,-0.5667323470115662,0.7531895637512207,2.3925871261503047
3,2,603e8ed1b54e6cf4fafcaa1a,5e39cf6d0331aa07667a58ae,0.5262078642845154,0.63,-2.3166580200195312,2.299494743347168,0.07918996553210371
3,2,603e8ed1b54e6cf4fafcaa1a,5ed9c3054268815691ed0e2c,0.5277671813964844,0.6833333333333333,-2.567110776901245,2.334524154663086,0.17571314055703416
3,2,603e8ed1b54e6cf4fafcaa1a,61267b828ead584bcf092e35,0.5693749785423279,0.6466666666666666,-2.7684926986694336,2.390012502670288,0.38450003846518027
3,2,603e8ed1b54e6cf4fafcaa1a,5d251b0c86fe240017764b36,0.5200198292732239,0.6766666666666666,-2.45053768157959,2.341677188873291,0.07155897150177952
3,2,603e8ed1b54e6cf4fafcaa1a,603e8ed1b54e6cf4fafcaa1a,0.5185306072235107,0.69,-2.395754098892212,2.295639753341675,0.0
3,2,603e8ed1b54e6cf4fafcaa1a,66d0a027b8886581c95f2768,0.519660472869873,0.6433333333333333,-2.418813705444336,2.3224456310272217,0.03535958897995367
3,2,603e8ed1b54e6cf4fafcaa1a,5d7df958cb6cf00001399929,0.5261797904968262,0.6533333333333333,-2.6471450328826904,2.423811435699463,0.2821796978009418
3,2,603e8ed1b54e6cf4fafcaa1a,6630ec3fa1752b4b2743c4cc,0.5639127492904663,0.63,-2.005615234375,1.89272940158844,0.5608431912368153
3,2,603e8ed1b54e6cf4fafcaa1a,66fc6d168db73b4d68af6cfb,0.5183881521224976,0.66,-2.3199918270111084,2.2314770221710205,0.09928130696089724
3,2,603e8ed1b54e6cf4fafcaa1a,65a9ca4a57dfdc3964333913,0.5204981565475464,0.66,-2.518343687057495,2.34537124633789,0.1322929647493258
3,2,603e8ed1b54e6cf4fafcaa1a,615e056d45156d8d481b5856,0.5241531133651733,0.6633333333333333,-2.3339779376983643,2.300958633422852,0.062004714152765775
3,2,603e8ed1b54e6cf4fafcaa1a,5f1f459122764312bfbe265e,0.5798520445823669,0.69,-2.870208740234375,2.455324411392212,0.5006060294361601
3,2,603e8ed1b54e6cf4fafcaa1a,661094be457866d2fd65a77d,0.5720627903938293,0.6766666666666666,-2.368980646133423,2.0921759605407715,0.20521776909799022
3,2,603e8ed1b54e6cf4fafcaa1a,66cf32c269c7951c97de25fc,0.5597578883171082,0.6266666666666667,-2.3790037631988525,2.1199512481689453,0.1764851965340675
3,2,66d0a027b8886581c95f2768,5e13ff1b94d5eea33e200fce,0.8321827054023743,0.5966666666666667,-2.263050079345703,1.5768566131591797,0.7549129397476957
3,2,66d0a027b8886581c95f2768,65b84104763d1e7cd0d60507,0.4728352427482605,0.6666666666666666,-2.477557420730591,2.3082103729248047,0.06975059931461827
3,2,66d0a027b8886581c95f2768,6646052f36c0bd14aafa0f0f,0.5174141526222229,0.65,-2.1714181900024414,2.310288667678833,0.23714219383138171
3,2,66d0a027b8886581c95f2768,5ce031fc7f65ee001a985a6b,0.4743511080741882,0.7,-2.382006883621216,2.2567384243011475,0.0663891121692396
3,2,66d0a027b8886581c95f2768,66c34db91daa2cac0b579ee5,0.4754548072814941,0.7266666666666667,-2.365006446838379,2.310510873794556,0.044020488514756255
3,2,66d0a027b8886581c95f2768,60e20896098befdcf5e59441,0.6808950901031494,0.5333333333333333,-0.7693613171577454,1.3594733476638794,1.8985982148049634
3,2,66d0a027b8886581c95f2768,66559244530907c5dd7b77be,0.6368500590324402,0.4833333333333333,-1.0880964994430542,1.2786407470703125,1.6801292893127902
3,2,66d0a027b8886581c95f2768,66dae86be0d77b33d6805623,0.476025640964508,0.71,-2.340250253677368,2.2866628170013428,0.07490022841531722
3,2,66d0a027b8886581c95f2768,61232b43bd4b37c8d76a7b37,0.4933260977268219,0.6733333333333333,-2.174813985824585,2.072859764099121,0.3383775314944725
3,2,66d0a027b8886581c95f2768,6681e779f60d20a3b2b27bb3,0.669157087802887,0.49,-0.4596776068210602,0.6938621401786804,2.5366001728582703
3,2,66d0a027b8886581c95f2768,5e7414b9929931398ae59f02,0.6950951218605042,0.49,-1.0029751062393188,1.6750110387802124,1.5454178156540184
3,2,66d0a027b8886581c95f2768,612520bd6605794b27e6a0fd,0.4766038060188293,0.6866666666666666,-2.3265750408172607,2.2240352630615234,0.12435415235033097
3,2,66d0a027b8886581c95f2768,66c856fd76895ebe2db7c327,0.5235001444816589,0.6066666666666667,-1.903734564781189,1.8753894567489624,0.6710557228581157
3,2,66d0a027b8886581c95f2768,666c6160d7613a472a88bc12,0.4785535633563995,0.6733333333333333,-2.319454908370972,2.202758550643921,0.1453142599836303
3,2,66d0a027b8886581c95f2768,60db30cbbbee552378774e50,0.5051794648170471,0.6433333333333333,-2.0486412048339844,1.985135555267334,0.4899144047605594
3,2,66d0a027b8886581c95f2768,65ab079fde17d72bca5e774b,0.4831996560096741,0.6633333333333333,-2.295269250869751,2.164290189743042,0.1905882903016865
3,2,66d0a027b8886581c95f2768,5fbdc4f0784d3f225d8d96d1,0.4914063513278961,0.6433333333333333,-2.155385732650757,2.080759286880493,0.3466267949151097
3,2,66d0a027b8886581c95f2768,664382feed568375e3bf2618,0.4780960083007812,0.6733333333333333,-2.357889413833618,2.3249104022979736,0.051077859504062594
3,2,66d0a027b8886581c95f2768,64e114532a07493224e3a5a1,0.5136229395866394,0.6633333333333333,-2.616765260696411,2.2823355197906494,0.2112883722082985
3,2,66d0a027b8886581c95f2768,5ee9193db78df9119fe4f7c1,0.512417733669281,0.5833333333333334,-2.140092611312866,1.988908171653748,0.4243530567871098
3,2,66d0a027b8886581c95f2768,66ce71d5f8614777651a8931,0.5120199918746948,0.6233333333333333,-1.9718860387802124,1.940997004508972,0.5765775436388698
3,2,66d0a027b8886581c95f2768,669f5d4b56cd9e5a3615a8ed,0.6447915434837341,0.6,-1.392983317375183,1.3141931295394895,1.4276071732220594
3,2,66d0a027b8886581c95f2768,65dc9f26bed0f87772f68eed,0.4814415872097015,0.73,-2.453819274902344,2.250910758972168,0.08069002433286124
3,2,66d0a027b8886581c95f2768,65fd910b6214e647ea9c6175,0.4863353967666626,0.6266666666666667,-2.1711690425872803,2.145482063293457,0.29315087230109754
3,2,66d0a027b8886581c95f2768,5d612ae16512d700159face7,0.4998780190944671,0.68,-2.4098966121673584,2.1688809394836426,0.14876166415321584
3,2,66d0a027b8886581c95f2768,5dd6023dcaee3e5b7ba7a5bc,0.4698273837566376,0.68,-2.48303484916687,2.351159811019897,0.08177586025309438
3,2,66d0a027b8886581c95f2768,5e23c2569138e066e7e892f7,0.4688419997692108,0.6966666666666667,-2.5963804721832275,2.428406000137329,0.21814961528875423
3,2,66d0a027b8886581c95f2768,666ee913519a8d810a4c38d9,0.4871045351028442,0.6466666666666666,-2.2389612197875977,2.1241376399993896,0.25722891189377933
3,2,66d0a027b8886581c95f2768,61190367632a534f9e11b013,0.4700411558151245,0.66,-2.497835397720337,2.347153663635254,0.09413652786458997
3,2,66d0a027b8886581c95f2768,60ebfc77adae0f59618d6471,0.4704945981502533,0.6833333333333333,-2.455238342285156,2.3325653076171875,0.04911588200830157
3,2,66d0a027b8886581c95f2768,65391353897d68dd53a067da,0.5429244041442871,0.6266666666666667,-2.1792476177215576,2.3793981075286865,0.23737473737687054
3,2,66d0a027b8886581c95f2768,66301c9c390de66737e2ae4c,0.4782285988330841,0.64,-2.303956985473633,2.2653348445892334,0.11684789905855844
3,2,66d0a027b8886581c95f2768,5e248b6f0c0b31718a9d3f31,0.4714999794960022,0.6733333333333333,-2.469876289367676,2.316272497177124,0.0614448590914998
3,2,66d0a027b8886581c95f2768,66daf1642fab82cb5a1df01b,0.4820359945297241,0.62,-2.264015913009644,2.252363920211792,0.15849477234601364
3,2,66d0a027b8886581c95f2768,5e9fd839311b8018f88c99eb,0.7411136627197266,0.5233333333333333,-1.157917618751526,0.7911383509635925,1.9733261933418131
3,2,66d0a027b8886581c95f2768,614f11b6fe832a304632a860,0.5752100348472595,0.5466666666666666,-1.52706778049469,1.6196597814559937,1.1242769632912937
3,2,66d0a027b8886581c95f2768,5e15bb77e78021b9d45d8cf4,0.4757208228111267,0.6433333333333333,-2.356861352920532,2.3038578033447266,0.053393431415168634
3,2,66d0a027b8886581c95f2768,66cf21fac640537abe16a607,0.6214006543159485,0.5233333333333333,-1.3690167665481567,1.3872703313827517,1.3949887776672558
3,2,66d0a027b8886581c95f2768,607ec7379eac7be04ab448e3,0.4917776882648468,0.63,-2.1246283054351807,2.080956220626831,0.36955364235078814
3,2,66d0a027b8886581c95f2768,661564c766603e80ca4c3184,0.4812863767147064,0.64,-2.242892980575561,2.1754281520843506,0.21824510204516434
3,2,66d0a027b8886581c95f2768,5d585e287d795e001788bf4c,0.6293361783027649,0.5833333333333334,-1.2252110242843628,1.324110984802246,1.545036356985587
3,2,66d0a027b8886581c95f2768,66378dbfb9c884b35b7c3c09,0.4787039160728454,0.6266666666666667,-2.325155973434448,2.2029497623443604,0.14173971542792857
3,2,66d0a027b8886581c95f2768,60e20b0026ccfc52c0877202,0.5984242558479309,0.5533333333333333,-1.3708772659301758,1.6920658349990845,1.211564059826943
3,2,66d0a027b8886581c95f2768,5c5fbade4cc94200016a5c15,0.4815738499164581,0.6133333333333333,-2.233851194381714,2.195246696472168,0.2132195263591916
3,2,66d0a027b8886581c95f2768,666b0a3508c2f3faa9cd0057,0.6611489653587341,0.63,-2.4629881381988525,1.967406272888184,0.35445073237137065
3,2,66d0a027b8886581c95f2768,5faacca24cd0384c1fa08be1,0.5852926969528198,0.62,-1.4646482467651367,1.5704163312911987,1.2037822801741906
3,2,66d0a027b8886581c95f2768,5dfbefa35777b591c3999842,0.4874623119831085,0.66,-2.1579296588897705,2.1333465576171875,0.31100022595068405
3,2,66d0a027b8886581c95f2768,66aa5aaa7f31ee53f61079ac,0.4711452722549438,0.67,-2.620882034301758,2.41377067565918,0.23317547013708845
3,2,66d0a027b8886581c95f2768,5d65e31c367c8600019f2b13,0.478335976600647,0.6566666666666666,-2.5820319652557373,2.346475601196289,0.17596489880272867
3,2,66d0a027b8886581c95f2768,60ce038ef5cec7f1cb716182,0.5240271091461182,0.63,-1.8291549682617188,1.9200401306152344,0.7026100224433777
3,2,66d0a027b8886581c95f2768,66159b3aa54492fae356f2d1,0.4700949490070343,0.69,-2.47178053855896,2.34248161315918,0.06803323893935902
3,2,66d0a027b8886581c95f2768,669a687aa4b63a61f8f5b07f,0.6684899926185608,0.4766666666666667,-0.8094198703765869,1.3212896585464478,1.8840359421288564
3,2,66d0a027b8886581c95f2768,5f4469a101c96e20702a9ece,0.4747664332389831,0.6866666666666666,-2.566444158554077,2.351613044738769,0.1616097623259261
3,2,66d0a027b8886581c95f2768,66715c98b42ef93f2389ce3f,0.8754169940948486,0.5766666666666667,-2.13443374633789,1.365165114402771,0.9911018722411978
3,2,66d0a027b8886581c95f2768,612512862963825fa66941bf,0.4898517727851867,0.6466666666666666,-2.2046420574188232,2.09927749633789,0.2986913204572939
