id,n_steps_src,n_steps_trg,nllik_org,nllik_opp,match_org,match_opp
c7a4b0cd,2,3,0.491824746131897,0.5262493827381173,0.7,0.6616616616616624
f9d8b555,2,3,0.7416685223579407,0.7009051141438184,0.62,0.5576843510176837
2e07ddd4,2,3,0.7695064544677734,0.7871465280845955,0.5933333333333334,0.545892559225893
86883499,2,3,0.7762017846107483,0.7964143086601425,0.5,0.5244844844844841
ed5f79e9,2,3,0.5040460228919983,0.5400578697343489,0.6866666666666666,0.6402068735402061
9cef18f0,2,3,0.7574282288551331,0.769178754813201,0.5466666666666666,0.5358692025358689
5a157bfc,2,3,0.6427382230758667,0.6716948298959283,0.56,0.5733333333333333
c34f9595,2,3,0.9773997068405151,0.7993365594813296,0.5066666666666667,0.5082082082082083
5b05b9d9,2,3,0.6822011470794678,0.7056787446573809,0.5866666666666667,0.5416950283616948
38593384,2,3,0.6706794500350952,0.6830919586621724,0.5533333333333333,0.5603069736403067
ea31cff8,2,3,0.7905786037445068,0.7158944048323073,0.5666666666666667,0.5572572572572563
1950365a,2,3,0.7962460517883301,0.7750258415310949,0.46,0.5281481481481484
c9cb2c7b,2,3,0.6440614461898804,0.6399401045060372,0.6266666666666667,0.6246780113446767
222fa5c5,2,3,0.7853384613990784,0.7962076949166345,0.5466666666666666,0.5121788455121793
808fc5d1,2,3,0.7236854434013367,0.7737007744319446,0.5666666666666667,0.5615615615615615
e6638ac5,2,3,0.608597993850708,0.6272353215499206,0.6133333333333333,0.5731064397731062
4732d917,2,3,0.7381270527839661,0.8093410003054011,0.44,0.5162562562562567
a549b568,2,3,0.32020196318626404,0.39979497078541404,0.8066666666666666,0.7326526526526513
95433c31,2,3,0.765245795249939,0.7718545187700976,0.58,0.520747414080747
8e2957c3,2,3,0.8800098896026611,0.4979772100577483,0.4266666666666667,0.6610543877210544
94772c56,2,3,0.32249513268470764,0.4524146904040863,0.7066666666666667,0.6851384718051391
b27e26d3,2,3,0.5393278002738953,0.5786805790107887,0.6733333333333333,0.6149149149149143
7918b172,2,3,0.41187000274658203,0.46152077846460277,0.7,0.6824557891224561
8d8ad2cc,2,3,0.7792244553565979,0.7939517772472179,0.52,0.5119052385719051
10d7587f,2,3,0.6648169755935669,0.6960437377771219,0.5066666666666667,0.5552085418752076
c5b02e0c,2,3,0.5875834822654724,0.6185793656486649,0.6733333333333333,0.6119185852519177
fc5ba11f,2,3,0.5372015237808228,0.558573346894544,0.6733333333333333,0.6426626626626601
5f8bb03e,2,3,0.5718201994895935,0.5977155150951924,0.6066666666666667,0.6255121788455104
e0ad4ef8,2,3,0.6963236927986145,0.800532463971559,0.52,0.518218218218218
71616e99,2,3,0.7078396677970886,0.7503220004601044,0.6,0.5532265598932257
662c3d2c,2,3,0.5386766791343689,0.5722610393801967,0.7133333333333334,0.6191391391391382
c2d60bea,2,3,0.6097618341445923,0.6683396390369823,0.6066666666666667,0.5830230230230233
744d43b6,2,3,0.6298608183860779,0.6890995475622985,0.56,0.5722655989322648
11a49928,2,3,0.49424102902412415,0.5592739949593911,0.6266666666666667,0.6348815482148811
c7d42f73,2,3,0.6983633637428284,0.7003215945160782,0.5533333333333333,0.5556823490156817
e79ff072,2,3,0.7171066403388977,0.861284673273623,0.49333333333333335,0.51620954287621
915e46a5,2,3,0.7095634341239929,0.7554161286688185,0.52,0.5354354354354348
5ef89a18,2,3,0.5482712388038635,0.5919353774002006,0.6266666666666667,0.6043977310643954
09bcb061,2,3,0.6032404899597168,0.6208584897510998,0.6066666666666667,0.5785518852185508
bce6553a,2,3,0.37333256006240845,0.41977520037938404,0.74,0.7104838171504854
b48a0b49,2,3,0.858255922794342,0.7732769521745714,0.62,0.5476609943276607
3435c715,2,3,0.5262095332145691,0.5562032987405588,0.6066666666666667,0.6332399065732388
1749aa65,2,3,0.5478084087371826,0.5118473126246287,0.74,0.6649449449449452
5798bd4b,2,3,0.4964395761489868,0.5360385277667442,0.72,0.6414948281614942
3183b8c3,2,3,0.38026100397109985,0.36086839231642875,0.6866666666666666,0.7323123123123129
69e5ee6a,2,3,0.6774831414222717,0.7167312595937345,0.54,0.5526059392726058
0a5c7569,2,3,0.5105522274971008,0.5507415086478442,0.6866666666666666,0.6313580246913575
c6d3a69f,2,3,0.6523059010505676,0.6662888603883462,0.56,0.5969969969969972
c727a55f,2,3,0.7839305400848389,0.7943779130478402,0.44666666666666666,0.521568234901568
da4cfbc8,2,3,0.15244059264659882,0.18811461199690271,0.8666666666666667,0.8447781114447793
8daaab6b,2,3,0.3415334224700928,0.4497458195543146,0.8066666666666666,0.6804804804804809
92775d63,2,3,0.49963074922561646,0.5559659142632623,0.6266666666666667,0.6301434768101417
263bde78,2,3,0.7849035859107971,0.8067761088038111,0.5,0.5035101768435098
d4a6229f,2,3,0.7129535675048828,0.7267448323982972,0.5466666666666666,0.5374374374374374
4e317a65,2,3,0.7632856369018555,0.6511128342545426,0.5066666666666667,0.5827494160827498
9c51f268,2,3,0.8187674283981323,0.7512461921951553,0.49333333333333335,0.5183783783783784
cbc6e0f6,2,3,0.5735775828361511,0.5870935977161587,0.64,0.6451584918251587
6b6c8610,2,3,0.7714024782180786,0.7765040704915235,0.5733333333333334,0.5201001001000999
a70aaff0,2,3,0.6544159054756165,0.6745860354081766,0.6,0.5692158825492154
df37669a,2,3,0.645817756652832,0.6448343308480294,0.58,0.5922255588922262
6188ca19,2,3,0.536981463432312,0.5758247216781219,0.6133333333333333,0.6435502168835506
c120e59a,2,3,0.7592537999153137,0.7222795932142584,0.6,0.563703703703702
6795aa11,2,3,0.6710191965103149,0.7369526749377971,0.5333333333333333,0.5455922589255925
352c262a,2,3,0.7856674790382385,0.8013634365480822,0.56,0.5195195195195194
bf7dfced,2,3,0.46706101298332214,0.535117746533097,0.6733333333333333,0.6307640974307632
27ca8e7d,2,3,0.7402682900428772,0.7687248385942973,0.5733333333333334,0.5319319319319319
9656eb06,2,3,0.6614000201225281,0.6755269621466253,0.49333333333333335,0.5728395061728401
8a3bd733,2,3,0.5051963329315186,0.5131432939100791,0.5666666666666667,0.6616950283616947
c3126f5a,2,3,0.5584747791290283,0.6063388461345905,0.6333333333333333,0.6049516182849513
cd2e00fd,2,3,0.8065952062606812,0.787573982943763,0.5133333333333333,0.5128795462128798
e3be60fa,2,3,0.5599765181541443,0.5891455081370739,0.6066666666666667,0.6023356690023339
157dffcc,2,3,0.5892698764801025,0.6151984605464611,0.6466666666666666,0.6030230230230225
db2fd869,2,3,0.5647526383399963,0.5929416931188619,0.5666666666666667,0.6092959626292956
4eaa9f97,2,3,0.7498703002929688,0.7845451111072773,0.4866666666666667,0.5165832499165833
507fff34,2,3,0.9053412079811096,0.8219843424476303,0.44666666666666666,0.5068668668668672
33a6d272,2,3,0.7012357115745544,0.8236175478399694,0.5066666666666667,0.5107841174507837
33720b14,2,3,0.6837873458862305,0.6727200361701461,0.64,0.5813747080413744
7796893a,2,3,0.6311207413673401,0.6884459412253058,0.6333333333333333,0.6183116449783124
66736903,2,3,0.5860800743103027,0.6165959084475482,0.5866666666666667,0.5841841841841839
a0c7ef29,2,3,0.39673781394958496,0.4224391352306973,0.7733333333333333,0.7331798465131775
b4315d3e,2,3,0.5346506237983704,0.5551429366444921,0.6266666666666667,0.6352018685352011
65586709,2,3,0.6505663990974426,0.6844401660862867,0.5333333333333333,0.5524791458124795
8dcf542b,2,3,0.6124426126480103,0.6428139325496074,0.64,0.5855455455455458
f59031be,2,3,0.6661403775215149,0.6876210391342461,0.66,0.5691024357691018
7a3f29e0,2,3,0.6393022537231445,0.6526611713437108,0.5933333333333334,0.575241908575241
1262fb7e,2,3,0.6296588182449341,0.6705757000066854,0.6266666666666667,0.5819886553219881
6c32eb6d,2,3,0.8286290764808655,0.8085607093375724,0.47333333333333333,0.5043710377043715
aeaa8a9b,2,3,0.7758235931396484,0.7882624088942229,0.5266666666666666,0.5185719052385724
4a9b015e,2,3,0.5866073369979858,0.6384252225075876,0.66,0.592499165832499
f69bf9d4,2,3,0.45494675636291504,0.5302849249080853,0.6866666666666666,0.6692092092092101
3dba4317,2,3,0.7534570693969727,0.7624062622512305,0.5866666666666667,0.5224024024024027
4694fef8,2,3,0.24472104012966156,0.3856194043481672,0.8,0.7169102435769102
92bacbeb,2,3,0.5227444171905518,0.5385984545116788,0.6866666666666666,0.6380980980980961
4db4737d,2,3,0.6924406886100769,0.7394370621031111,0.54,0.5495562228895554
70fc51ec,2,3,0.759230375289917,0.8053582703267729,0.5266666666666666,0.49629629629629685
5b31e46d,2,3,0.7099028825759888,0.7236621671610767,0.5666666666666667,0.5542409075742408
7dc61d2d,2,3,0.5475358963012695,0.5957873773885084,0.5733333333333334,0.5934601267934598
7ba7dae9,2,3,0.4041617214679718,0.416716235565829,0.7066666666666667,0.719245912579248
b6af6ff5,2,3,0.814829409122467,0.8381250261425137,0.48,0.4876409743076418
c677f41c,2,3,0.6507889628410339,0.6592774123878211,0.6533333333333333,0.5920520520520517
cc6af84f,2,3,0.28605422377586365,0.433276868737615,0.7533333333333333,0.6875608942275598
bc83cd1c,2,3,0.5469223856925964,0.5290241624499943,0.6333333333333333,0.6388655321988642
8dc5ec40,2,3,0.14266616106033325,0.23268948087433317,0.8466666666666667,0.8048848848848865
a95f17a1,2,3,0.6475406885147095,0.7002043389939928,0.6266666666666667,0.5571571571571573
9838f970,2,3,0.4326030910015106,0.502978043125437,0.74,0.6722722722722739
11f2b422,2,3,0.7300940155982971,0.763237089127511,0.5,0.5034234234234235
28e77a6e,2,3,0.5437841415405273,0.5889951689345939,0.6,0.6337470804137464
2a6c1e0a,2,3,0.4342442750930786,0.5047596557600958,0.7066666666666667,0.6380246913580231
7b11604c,2,3,0.8653676509857178,0.8617311869416986,0.52,0.4969169169169168
43b69018,2,3,0.6804575324058533,0.7116535302397009,0.54,0.5507774441107772
c0416a06,2,3,0.6221160888671875,0.6592085139529483,0.5533333333333333,0.5751418084751414
313dc4db,2,3,0.7118151783943176,0.7237045165893432,0.64,0.5315181848515178
e0415150,2,3,0.15871499478816986,0.33388642419327247,0.8933333333333333,0.7474874874874896
d352f4c9,2,3,0.5946989059448242,0.6107133631711011,0.6,0.6123723723723719
f6ecc64a,2,3,0.515683114528656,0.5724320563229474,0.6466666666666666,0.640787454120787
78eb5bc1,2,3,0.7370142340660095,0.7871165730215766,0.54,0.5101301301301299
858c3267,2,3,0.5380474328994751,0.565999198723603,0.6666666666666666,0.6335335335335318
490559f7,2,3,0.7782321572303772,0.7746528478356095,0.5266666666666666,0.5012545879212549
59f72d86,2,3,0.41570061445236206,0.4399434124922251,0.7466666666666667,0.7175575575575569
ff1a0cc7,2,3,0.7267537713050842,0.6903036520168468,0.6333333333333333,0.5747280613947267
eeb130b5,2,3,0.7676200270652771,0.8018264967996676,0.56,0.5151751751751757
3f86fa9a,2,3,0.38417911529541016,0.4527951149014501,0.74,0.6781114447781111
eaf4f170,2,3,0.6314558386802673,0.6710195177429551,0.5533333333333333,0.5659192525859187
18ab4e74,2,3,0.6954503655433655,0.708134825284536,0.5133333333333333,0.5530330330330325
d1aac370,2,3,0.5388297438621521,0.5480072259067654,0.68,0.6483683683683654
89c1af83,2,3,0.6187939047813416,0.6489688803006459,0.54,0.5900166833500163
4ea7ce33,2,3,0.6136599779129028,0.6279341649484109,0.6,0.6062662662662659
e6d497ba,2,3,0.7020837664604187,0.6930262923717976,0.5533333333333333,0.5550216883550212
222c891f,2,3,0.22796383500099182,0.28634326236026064,0.8266666666666667,0.7827894561227902
76d97acc,2,3,0.5608405470848083,0.597045076501978,0.6,0.6215482148815457
d8d850bf,2,3,0.7206732630729675,0.6733475230238937,0.5733333333333334,0.5653853853853842
4aae8b52,2,3,0.6960763335227966,0.6773800769367734,0.5466666666666666,0.5705572238905571
629d2461,2,3,0.6408559083938599,0.6847135840474187,0.6933333333333334,0.5869135802469135
e184422e,2,3,0.7488338947296143,0.8300819574175654,0.5,0.5183850517183856
f1e363aa,2,3,0.6734192967414856,0.743160152936483,0.5333333333333333,0.5418084751418085
486c8632,2,3,0.4796391725540161,0.4821766370588595,0.7133333333333334,0.7068401735068424
5a8c4a72,2,3,0.725254237651825,0.6743147738345034,0.44,0.5757157157157159
6fc56501,2,3,0.5046953558921814,0.5262240188735144,0.6266666666666667,0.6685952619285958
5c3bd29c,2,3,0.9065373539924622,0.758105771856623,0.44,0.5136069402736072
98f7af9c,2,3,0.6580734848976135,0.6809370573218521,0.58,0.5767500834167498
28107b60,2,3,0.2653650939464569,0.4180350836899665,0.8133333333333334,0.6949349349349339
bd15a164,2,3,0.6822718381881714,0.6735107890955798,0.5866666666666667,0.5759092425759083
21522a7e,2,3,0.7655051350593567,0.7990144463750096,0.44666666666666666,0.5116249582916254
aae9ffcc,2,3,0.5651692152023315,0.6058078918371115,0.6333333333333333,0.6009609609609607
08122d46,2,3,0.6475120782852173,0.6545364004116994,0.6066666666666667,0.5864264264264248
6e3467a2,2,3,0.21256107091903687,0.3322715450663705,0.8466666666666667,0.7584184184184214
bba580b4,2,3,0.6839636564254761,0.7731015474588664,0.47333333333333333,0.5284084084084087
da3f4596,2,3,0.7696437835693359,0.8112104570304787,0.5133333333333333,0.5017017017017017
6916dada,2,3,0.7080593109130859,0.7272616080693655,0.5133333333333333,0.5404604604604597
50def723,2,3,0.5600172281265259,0.5773393072046198,0.7133333333333334,0.6372706039372693
c526e2a2,2,3,0.8112902045249939,0.8488885496591065,0.4866666666666667,0.48601935268601937
7c7a862f,2,3,0.7275782227516174,0.7810038906317931,0.4666666666666667,0.5209342676009343
41fc0a92,2,3,0.5558102130889893,0.5928189190658363,0.62,0.6058525191858518
a7bfea98,2,3,0.5333610773086548,0.5872117294384552,0.5933333333333334,0.6127994661327977
867db999,2,3,0.4998302161693573,0.5483216707472567,0.6533333333333333,0.6417150483817146
25217aa0,2,3,0.4947085976600647,0.552192445094879,0.64,0.6358158158158141
da28c588,2,3,0.6927516460418701,0.694145499585985,0.5466666666666666,0.5533266599933271
79f10f16,2,3,0.7016742825508118,0.8131813099673083,0.5066666666666667,0.506319652986319
8fa31a63,2,3,0.5190296173095703,0.5758881170947749,0.6933333333333334,0.614394394394393
3bba2c3a,2,3,0.725526750087738,0.7169971484560389,0.6133333333333333,0.5733266599933262
7f54e085,2,3,0.6063128709793091,0.6353665410696685,0.5866666666666667,0.5829696363029696
cf8073f3,2,3,0.6714566349983215,0.6960144569207957,0.5466666666666666,0.5611077744411076
9ebeccd6,2,3,0.7320969104766846,0.8121954721134823,0.5466666666666666,0.49788455121788366
e35614c0,2,3,0.5532311797142029,0.5845628361086229,0.6533333333333333,0.6362762762762739
ed7ce81f,2,3,0.8023660778999329,0.811182846237828,0.6066666666666667,0.5301034367701026
f31d3211,2,3,0.6753978133201599,0.7516211355412686,0.54,0.5250650650650647
21b871fc,2,3,0.5825809836387634,0.5961031752067046,0.6733333333333333,0.6254254254254233
48efbd9a,2,3,0.3698189854621887,0.4426507485044134,0.8066666666666666,0.6970970970970974
94df17bb,2,3,0.586773157119751,0.6084094516507856,0.6533333333333333,0.605065065065064
b721f27c,2,3,0.511098325252533,0.5558611914082929,0.66,0.6368635301968635
87774ef1,2,3,0.6081617474555969,0.6430360807312859,0.6866666666666666,0.5988922255588904
bdc6a457,2,3,0.766421377658844,0.7649639028686661,0.5266666666666666,0.5205138471805135
4e8ae3b6,2,3,0.5925961136817932,0.5796810516246685,0.5866666666666667,0.6217684351017678
dbd91c56,2,3,0.8660344481468201,0.8219354543480668,0.47333333333333333,0.5013747080413745
28348cb1,2,3,0.5859434008598328,0.6089518774259794,0.6133333333333333,0.588601935268601
4baa7660,2,3,0.7409797310829163,0.8232231283331061,0.52,0.4905972639305976
78f0390a,2,3,0.6467711925506592,0.6212097263192987,0.7133333333333334,0.6269402736069385
79af6f83,2,3,1.0199023485183716,0.6831430550571438,0.5266666666666666,0.5772505839172506
c4306b55,2,3,0.756903886795044,0.7247706277592404,0.5266666666666666,0.5481815148481813
a1d51604,2,3,0.7148914337158203,0.7234985607641714,0.52,0.527073740407073
ce5ca3a0,2,3,0.7816029191017151,0.7136318937197581,0.5466666666666666,0.5524657991324653
2788a41f,2,3,0.6629951000213623,0.677508000198666,0.5533333333333333,0.5707040373707041
1e605191,2,3,0.6066570281982422,0.594069919070682,0.5866666666666667,0.6161094427761088
0bd47ebd,2,3,0.7115126252174377,0.7601580965268361,0.5266666666666666,0.543283283283282
d10ca378,2,3,0.7135151028633118,0.6949834745448153,0.49333333333333335,0.562308975642308
ddcfae9a,2,3,0.5851083397865295,0.6427478637542572,0.58,0.6047580914247571
72820275,2,3,0.7804508805274963,0.7744135519525072,0.6466666666666666,0.5283350016683352
2bf42b94,2,3,0.7142165899276733,0.6794693497446803,0.5666666666666667,0.5897764431097764
c2f4cfde,2,3,0.7184228301048279,0.824779339500137,0.4866666666666667,0.49390724057390645
dcb9038f,2,3,0.697967529296875,0.7520214721963212,0.56,0.5293159826493153
5e5e27c3,2,3,0.8047465085983276,0.9048643748800795,0.5266666666666666,0.4781114447781112
e747b4e7,2,3,0.7845364212989807,0.6280501460408544,0.5,0.5951751751751748
6cbe1f50,2,3,0.6367347836494446,0.6790825573054401,0.5666666666666667,0.5567834501167832
cb6e3e88,2,3,0.4802364706993103,0.5338302490649162,0.68,0.6308575241908561
5ce2d4b2,2,3,0.28158482909202576,0.22544461621476844,0.8266666666666667,0.8066599933266599
9e990a19,2,3,0.49107223749160767,0.5274974913508804,0.68,0.649609609609609
108cc021,2,3,0.6848278641700745,0.7069089244435858,0.56,0.549049049049048
b8d8a66a,2,3,0.4901440441608429,0.5451108332689818,0.7466666666666667,0.6357957957957953
c7d46d3e,2,3,0.7293756604194641,0.8121679659123655,0.5133333333333333,0.4952819486152821
1ca8341f,2,3,0.4750131666660309,0.4764096225286509,0.68,0.6918718718718722
4954c046,2,3,0.6484782695770264,0.6626602314613961,0.5733333333333334,0.5843843843843851
bf296a3c,2,3,0.6665308475494385,0.6986816082750116,0.49333333333333335,0.551771771771772
42d287a2,2,3,0.6856701374053955,0.5139341462362517,0.56,0.6756089422756097
f0ee58a8,2,3,0.5998398065567017,0.6397898676875118,0.56,0.5883683683683685
c08d2b57,2,3,0.49364614486694336,0.5561885094797766,0.6666666666666666,0.6262262262262254
4cf7c15d,2,3,0.5793664455413818,0.6222619701314855,0.62,0.5915181848515183
7cad9f50,2,3,0.6842372417449951,0.6928833990364343,0.6,0.5712312312312313
32492e5f,2,3,0.7660784125328064,0.8066126866502924,0.5066666666666667,0.5116249582916248
a66ae16f,2,3,0.7362364530563354,0.8166993944136588,0.5266666666666666,0.508655321988654
30e83ed7,2,3,0.8904398679733276,0.6908978824620252,0.5,0.5572772772772766
4ca0d5dc,2,3,0.4371129870414734,0.4473945224607313,0.6933333333333334,0.694094094094094
ad973f71,2,3,0.6185546517372131,0.6293684621234317,0.6266666666666667,0.5942142142142144
cce6ff3e,2,3,0.702377438545227,0.6691381970683375,0.6266666666666667,0.5684818151484816
6c35ac4d,2,3,0.42003709077835083,0.44620078948286324,0.7466666666666667,0.7088288288288311
0ba6476e,2,3,0.6202382445335388,0.648983137922602,0.62,0.5774708041374703
3a5a8406,2,3,0.7933287620544434,0.8145885517050674,0.4866666666666667,0.49693693693693675
bc12bd40,2,3,0.8315792679786682,0.81661219389231,0.5733333333333334,0.5169569569569571
0d92a69c,2,3,0.7414071559906006,0.7769648392159898,0.5733333333333334,0.5183516850183513
dd66b8da,2,3,0.6521627902984619,0.6846887944219587,0.5266666666666666,0.5863129796463128
bb6e619c,2,3,0.42208537459373474,0.49025010621106185,0.6733333333333333,0.6537203870537202
17d775e8,2,3,0.4994482398033142,0.30376136677341536,0.6466666666666666,0.7694761428094772
40d1b507,2,3,0.7175471782684326,0.7481279536052509,0.56,0.5284351017684347
878f8392,2,3,0.8143725991249084,0.8210562980688131,0.52,0.5033900567233902
4cfb179b,2,3,0.3367238938808441,0.4753088016469438,0.7133333333333334,0.6599132465799139
79bbf86d,2,3,0.7540891766548157,0.751596170323747,0.5066666666666667,0.5185719052385712
3f6c66bf,2,3,0.2997871935367584,0.39694252189573226,0.8333333333333334,0.6967100433767104
9f994748,2,3,0.737196147441864,0.8103171267189659,0.6,0.5292025358692024
b6f247b3,2,3,0.4469046890735626,0.4922535112491241,0.76,0.6970236903570257
20204510,2,3,0.5873011946678162,0.5985645841549825,0.6666666666666666,0.6083216549883209
041783fb,2,3,0.5137339234352112,0.5526794634901129,0.6266666666666667,0.6290357023690343
3a5808f7,2,3,0.7839528918266296,0.770434079645155,0.5133333333333333,0.52004004004004
95b60e1e,2,3,0.6784273982048035,0.7258470396737795,0.44666666666666666,0.5367033700367028
f0baf47a,2,3,0.5895033478736877,0.6219116074067575,0.6266666666666667,0.5974574574574567
751a7910,2,3,0.7675261497497559,0.817814761513585,0.4533333333333333,0.5022756089422757
0909660f,2,3,0.7153409123420715,0.7534609576006671,0.4533333333333333,0.5336069402736066
4ef1e643,2,3,0.7645605206489563,0.7577599165317891,0.5933333333333334,0.52992992992993
375ded8d,2,3,0.5357889533042908,0.587246295508441,0.6466666666666666,0.6269269269269244
e0dcde9e,2,3,0.4600541293621063,0.5120299544122007,0.7,0.6675608942275618
182b920d,2,3,0.8027154803276062,0.7919316738694757,0.46,0.5023023023023024
76166d56,2,3,0.7036187648773193,0.6811415477915927,0.64,0.574581247914581
89c082a6,2,3,0.4452420473098755,0.4810676567845636,0.7133333333333334,0.6663530196863526
5e6b00b7,2,3,0.6310011148452759,0.646425943713527,0.6066666666666667,0.5634100767434095
d6c2515f,2,3,0.3071945309638977,0.422916598893978,0.7866666666666666,0.6982382382382385
3c18b573,2,3,0.4438382089138031,0.49452180234161586,0.7133333333333334,0.667781114447781
fdbde88c,2,3,0.7033191323280334,0.7014304672156249,0.6466666666666666,0.6043843843843839
5b5c698f,2,3,0.5265493988990784,0.571700960129231,0.6666666666666666,0.615235235235233
c6a59a93,2,3,0.7411317229270935,0.5904440037361733,0.6,0.6348815482148797
f29b0586,2,3,0.6823614239692688,0.6903639402952757,0.5733333333333334,0.5522255588922252
89975ff9,2,3,0.5034106969833374,0.5575012498730058,0.6733333333333333,0.6255388722055375
b7054dd8,2,3,0.7942385077476501,0.7462872542418517,0.52,0.5306172839506171
bc3b1ff4,2,3,0.8308514952659607,0.8168987563183835,0.4533333333333333,0.505618952285619
5dc07393,2,3,0.7821882367134094,0.7809550129734837,0.54,0.5258925592258921
8e8839d8,2,3,0.7044839262962341,0.663712149446791,0.4533333333333333,0.5837437437437437
9f5e312d,2,3,0.7912975549697876,0.8505932395164673,0.5466666666666666,0.4895628962295632
2ca8345a,2,3,0.6969617605209351,0.8018321980227221,0.47333333333333333,0.5098298298298296
73088396,2,3,0.6955315470695496,0.7670134443181891,0.4666666666666667,0.5264998331664995
47feecfe,2,3,0.5942074656486511,0.6291823156841763,0.6666666666666666,0.6176242909576236
f4ea52e8,2,3,0.6775082349777222,0.6879968236277889,0.62,0.5675542208875538
0ab856a5,2,3,0.6400070190429688,0.5968615712226929,0.5333333333333333,0.6135201868535192
8d3cc836,2,3,0.5312319397926331,0.5900991479675094,0.6333333333333333,0.6177110443777102
7c233208,2,3,0.7127202153205872,0.7090768372571027,0.5333333333333333,0.5614080747414076
fc89f4c6,2,3,0.5647903680801392,0.6047280182590237,0.5933333333333334,0.6020420420420411
33976ae7,2,3,0.5163506865501404,0.5568191384052014,0.68,0.6369369369369362
cc5f264e,2,3,0.697381317615509,0.7513483916675007,0.5333333333333333,0.5364297630964303
f11bfdc8,2,3,1.0167207717895508,0.8608162186525248,0.5533333333333333,0.49811144477811214
8e3c64b3,2,3,0.6224269270896912,0.6290130506645333,0.6066666666666667,0.5855522188855523
a21fd8cf,2,3,0.6160477995872498,0.653541029215575,0.6466666666666666,0.605478812145478
03a27f06,2,3,0.5940022468566895,0.4785704008630804,0.6933333333333334,0.6739205872539202
ff7251f3,2,3,0.7507412433624268,0.8675825713394402,0.52,0.48505839172505805
02033b76,2,3,0.7490553259849548,0.7236375678050984,0.5533333333333333,0.5597664330997649
8f7739c3,2,3,0.7747352123260498,0.775091592971985,0.4533333333333333,0.502295628962295
dc53f677,2,3,0.4831976294517517,0.5290929332032457,0.7133333333333334,0.6264597931264573
882fb243,2,3,0.664690375328064,0.7096684201582296,0.52,0.5450316983650314
0831f981,2,3,0.665293276309967,0.7059436369467307,0.5733333333333334,0.5475809142475812
6c56879f,2,3,0.6672273874282837,0.6794990248030967,0.56,0.5751951951951941
43fc5eff,2,3,0.4212181270122528,0.49828393618623773,0.7266666666666667,0.6531931931931938
86de09e4,2,3,0.6417942047119141,0.660688606110421,0.5466666666666666,0.5642175508842172
566a801b,2,3,0.9323685765266418,0.7781739758180307,0.46,0.5168368368368367
f16cb442,2,3,0.6526597142219543,0.680181297812018,0.5133333333333333,0.5608475141808474
c7667a12,2,3,0.5485925078392029,0.5853579101619778,0.6133333333333333,0.6125325325325308
4f656873,2,3,0.7652581930160522,0.7280609008070227,0.5133333333333333,0.5299899899899898
ff5b09ed,2,3,0.5811389684677124,0.6241819925375052,0.6066666666666667,0.6198932265598914
d6e07aa7,2,3,0.34033945202827454,0.4383699061634304,0.6933333333333334,0.69235902569236
53774886,2,3,0.6721141338348389,0.7027226182314249,0.5333333333333333,0.5591524858191526
d006c792,2,3,0.7022665143013,0.7003271767088363,0.5533333333333333,0.5495895895895893
8ed8bc73,2,3,0.5553892254829407,0.6011183591218324,0.6733333333333333,0.6064998331664985
295dd0f9,2,3,0.7360262870788574,0.7374046663264254,0.5333333333333333,0.560413747080414
c763de9d,2,3,0.519100546836853,0.514037531924558,0.6733333333333333,0.65111111111111
52f497b1,2,3,0.5937121510505676,0.6479008688821688,0.6066666666666667,0.5823089756423092
b1ccdc5b,2,3,0.7052891254425049,0.797365456372052,0.5466666666666666,0.5269069069069069
9076bbf9,2,3,0.7326166033744812,0.7266089395956473,0.5666666666666667,0.5536403069736398
3252f4dd,2,3,0.7427161335945129,0.7907076127178319,0.4266666666666667,0.5047313980647308
14ec6245,2,3,0.8733933568000793,0.8112037789236914,0.42,0.4963229896563232
913c2e5f,2,3,0.6566476821899414,0.7302770764978083,0.58,0.535175175175174
0e954ce8,2,3,0.7105993628501892,0.8000229440174542,0.5466666666666666,0.5168368368368365
3e737e8a,2,3,0.7654412984848022,0.8497297579461748,0.5066666666666667,0.5044177510844182
3c516fc9,2,3,0.7103157639503479,0.8311431023093673,0.5,0.5000667334000665
f0ffd416,2,3,0.777321994304657,0.8088146649204098,0.5066666666666667,0.5052118785452117
c0f091bd,2,3,0.6894751191139221,0.78570138680207,0.4666666666666667,0.5395395395395387
baee1377,2,3,0.623934805393219,0.6519102975054905,0.5733333333333334,0.5799933266599925
023c58f8,2,3,0.7859804630279541,0.8473877248105344,0.48,0.5044511177844505
589c0054,2,3,0.7615333199501038,0.7650263139435479,0.5533333333333333,0.5354954954954946
f753683c,2,3,0.6641882061958313,0.6935847008431161,0.6066666666666667,0.5647981314647976
f1cff792,2,3,0.458755224943161,0.5158398805915175,0.7133333333333334,0.6440774107440763
b5ed85eb,2,3,0.6924378871917725,0.7106570600866675,0.54,0.549469469469469
8f3b35db,2,3,0.41966119408607483,0.47580661307703387,0.7333333333333333,0.6964831498164832
8eae6ec1,2,3,0.5729206800460815,0.5965740537500238,0.68,0.6203803803803803
57e6a8fc,2,3,0.7143978476524353,0.7603608248708723,0.5533333333333333,0.5173840507173837
2f264863,2,3,0.6901635527610779,0.6867484408575255,0.6266666666666667,0.5736069402736074
b0f9272a,2,3,0.70172518491745,0.7092849237544162,0.5866666666666667,0.5556756756756761
30fa4c46,2,3,0.8067769408226013,0.7937277714769404,0.37333333333333335,0.5103103103103103
